date,V1,V2,V4,V5,V7,V8,V4_zscore,V4_delta_z,V4_crack,V4_intensity,V8_zscore,V8_delta_z,V8_crack,V8_intensity,V1_zscore,V1_delta_z,V1_crack,V1_intensity,V2_zscore,V2_delta_z,V2_crack,V2_intensity,V5_zscore,V5_delta_z,V5_crack,V5_intensity,V7_zscore,V7_delta_z,V7_crack,V7_intensity,CrackScore
2014-12-31,27.3465381458,48.31271557271245,4.524242982975405,11.646935,26.5,0.6726832716289087,0.6690575997163263,0.42786583980955556,0.0,0.0,-1.0989822579214896,-0.16825249014474064,0.0,0.0,-0.2550207701042338,0.48224945760746757,0.0,0.0,1.8330066048071814,0.12121512066294282,0.0,0.0,-1.3186702805346886,0.28363528952857875,0.0,0.0,1.4630307175327029,0.6567767956325204,1.0,0.3135535912650409,0.11167031951263053
2015-01-31,27.3465381458,48.06260449126002,4.728637169500963,11.631979,27.0,0.6726832716289087,0.9351221355109733,0.666356217404189,0.0,0.0,-1.0765320323022325,-0.16473896866861582,0.0,0.0,-0.24816291779478034,0.4771122058558686,0.0,0.0,1.7623042321805653,-0.1724102305277948,0.0,0.0,-1.2992694174425024,0.16602099607920162,0.0,0.0,1.6145587844253022,0.7993085308642365,1.0,0.598617061728473,0.07466552074271465
2015-02-28,27.3465381458,48.06260449126002,4.728637169500963,11.631979,26.9,0.6726832716289087,1.0114134846656286,0.730710061379957,0.0,0.0,-1.0546222074976168,-0.1614340016518463,0.0,0.0,-0.24130890480385153,0.47210924326640463,0.0,0.0,1.7214081341306324,-0.18714484588344815,0.0,0.0,-1.2715245574062375,0.1591937161481045,0.0,0.0,1.579800346401295,0.694705362160737,1.0,0.38941072432147394,0.07028885577735819
2015-03-31,27.3638912843,48.06260449126002,4.728637169500963,11.631979,26.8,0.6627614534516564,1.101006855026286,0.8081389753646733,0.0,0.0,-1.0816762229430277,-0.08135877942811542,0.0,0.0,-0.2276681889514101,0.43904681471681833,0.0,0.0,1.6824397186726863,-0.20075232650071406,0.0,0.0,-1.244685881994515,0.15282303155821486,0.0,0.0,1.5473637208744349,0.5937573984385965,1.0,0.18751479687719308,0.06466822382902551
2015-04-30,27.3638912843,49.22960502880302,4.625736595391085,11.556607,26.7,0.6627614534516564,1.0265002794639544,0.699182183085054,0.0,0.0,-1.0602896733836495,-0.08048279855253748,0.0,0.0,-0.219727476310217,0.4365205236199375,0.0,0.0,1.7630982420646961,-0.28652789018719504,0.0,0.0,-1.2641049995525462,0.16642267365518415,0.0,0.0,1.5171435262176456,0.4966266715347738,0.0,0.0,0.06402953406189281
2015-05-31,27.3638912843,49.22960502880302,4.625736595391085,11.556607,26.6,0.6627614534516564,1.0739388514532173,0.7222822218034535,0.0,0.0,-1.0394032383902752,-0.07969473224216783,0.0,0.0,-0.21177889768670619,0.434101676166068,0.0,0.0,1.722402262734001,-0.2958737525543884,0.0,0.0,-1.2377642269091431,0.15955506059188096,0.0,0.0,1.4890546198060077,0.40349565739036475,0.0,0.0,0.060104889123749235
2015-06-30,27.3623846607,49.22960502880302,4.625736595391085,11.556607,26.5,0.6740703320576245,1.1257568947871717,0.7484365088310307,0.0,0.0,-0.9641523850243886,-0.0443884635127374,0.0,0.0,-0.2026860743521817,0.24517126269274112,0.0,0.0,1.6836167792120937,-0.30441702071113697,0.0,0.0,-1.2122557126679971,0.15311281550068534,0.0,0.0,1.4630307175327029,0.31455979593088346,0.0,0.0,0.046903420304554744
2015-07-31,27.3623846607,48.96278414241239,4.2337691274493805,11.485107,26.333333333333332,0.6740703320576245,0.6554954389729363,0.369859260917441,0.0,0.0,-0.9443214008012113,-0.043168955472530524,0.0,0.0,-0.19306185890512642,0.24678413237716176,0.0,0.0,1.620187084536346,-0.24186274336434455,0.0,0.0,-1.2309950601666455,0.26725968974603886,0.0,0.0,1.4139822685830925,0.21308471432612563,0.0,0.0,0.06308116573305404
2015-08-31,27.3623846607,48.96278414241239,4.2337691274493805,11.485107,26.166666666666668,0.6740703320576245,0.678689507034249,0.3624647822044699,0.0,0.0,-0.9248608153263438,-0.04200004174682492,0.0,0.0,-0.18340039413354606,0.2484695889295729,0.0,0.0,1.5852872793087422,-0.23355071879859146,0.0,0.0,-1.2063881267561571,0.25591002655757,0.0,0.0,1.3630639092712178,0.10973972235910434,0.0,0.0,0.05832743761001117
2015-09-30,26.8898518472,48.96278414241239,4.2337691274493805,11.485107,26.0,0.6798964778984393,0.7029510789946717,0.3537362760011835,0.0,0.0,-0.8808506378961868,0.3815216196676313,0.0,0.0,-0.3281950541560313,0.10994025965366705,0.0,0.0,1.5518331081954175,-0.22591223171757457,0.0,0.0,-1.1825576876511612,0.24525518629694343,0.0,0.0,1.3105120477089536,0.004761228141692442,0.0,0.0,0.14043449771732905
2015-10-31,26.8898518472,49.48342397123216,4.240686967959696,11.606456,25.833333333333332,0.6798964778984393,0.7247928141381461,0.1499024249076557,0.0,0.0,-0.8656455372200874,0.369398386422947,0.0,0.0,-0.31545208006782777,0.11327512360399894,0.0,0.0,1.5680616139842987,-0.3579620440300806,0.0,0.0,-1.0859278420465754,0.29347089390450654,0.0,0.0,1.2565571098825283,-0.10162034233988027,0.0,0.0,0.14550653718768636
2015-11-30,26.8898518472,49.48342397123216,4.240686967959696,11.606456,25.666666666666668,0.6798964778984393,0.7377972446366236,0.11830646873670181,0.0,0.0,-0.8506836487721625,0.35786956143470183,0.0,0.0,-0.30264268098804425,0.11671062362049323,0.0,0.0,1.535114612186875,-0.3431324130806437,0.0,0.0,-1.065244682957624,0.2832377822642842,0.0,0.0,1.2014190615288303,-0.2091850233487249,0.0,0.0,0.14114045612208342
2015-12-31,26.4728334083,49.48342397123216,4.240686967959696,11.606456,25.5,0.6105739757905926,0.7510978354010786,0.08204023568475227,0.0,0.0,-1.1617661288190133,0.05779988820059434,0.0,0.0,-0.42866049758430397,-0.17363972748007017,0.0,0.0,1.5034671946237268,-0.32953941018345456,0.0,0.0,-1.0451294296750426,0.27354085085964597,0.0,0.0,1.1453036554850855,-0.31772706204761736,0.0,0.0,0.059742411400159595
2016-01-31,26.4728334083,48.922021343176816,4.208203245879841,11.738949,24.0,0.6105739757905926,0.700709117372006,-0.2344130181389673,0.0,0.0,-1.1374625170468367,0.05899079122253448,0.0,0.0,-0.4132849165268162,-0.16512199873203587,0.0,0.0,1.4228238201594416,-0.33948041202112367,0.0,0.0,-0.9434613112223874,0.35580810622011494,0.0,0.0,0.6659792870685064,-0.9485794973567958,0.0,0.0,0.15175935061901047
2016-02-29,26.4728334083,48.922021343176816,4.208203245879841,11.738949,24.3,0.6105739757905926,0.6942217115172113,-0.3171917731484173,0.0,0.0,-1.1138038475019776,0.06017530697364459,0.0,0.0,-0.3977856112499415,-0.15647670644608996,0.0,0.0,1.395694857476636,-0.3257132766539965,0.0,0.0,-0.9259258161677659,0.34559874123847156,0.0,0.0,0.7499119963716223,-0.8298883500296728,0.0,0.0,0.17790883839897706
2016-03-31,26.1360021381,48.922021343176816,4.208203245879841,11.738949,24.6,0.5959729148729771,0.6877839738097351,-0.4132228812165508,0.0,0.0,-1.169959380856818,0.12899798189280176,0.0,0.0,-0.49954596582903577,-0.27187777687762565,0.0,0.0,1.3694693824895443,-0.31297033618314196,0.0,0.0,-0.9088320897177378,0.33585379227677725,0.0,0.0,0.8314676062302261,-0.7158961146442088,0.0,0.0,0.22519596377351997
2016-04-30,26.1360021381,49.42716657025482,3.719314687893968,11.763221,24.9,0.5959729148729771,0.03230230068073909,-0.9941979787832153,0.0,0.0,-1.1576775930351257,0.11511390770613517,0.0,0.0,-0.483347138814305,-0.263619662504088,0.0,0.0,1.3898241789445926,-0.37327406312010347,0.0,0.0,-0.8761610681155024,0.38794393143704375,0.0,0.0,0.9104685598005962,-0.6066749664170494,0.0,0.0,0.4238500668955115
2016-05-31,26.1360021381,49.42716657025482,3.719314687893968,11.763221,25.2,0.5959729148729771,0.03227042577820993,-1.0416684256750073,1.0,0.08333685135001456,-1.1469753570870114,0.1004638127339843,0.0,0.0,-0.46702252420912416,-0.25524362652241794,0.0,0.0,1.365137904764783,-0.35726435796921807,0.0,0.0,-0.8597110886256651,0.378053138283478,0.0,0.0,0.9867462629608115,-0.5023083568451963,0.0,0.0,0.43440098690621165
2016-06-30,26.250941639,49.42716657025482,3.719314687893968,11.763221,25.5,0.6143852894097973,0.032238550971841695,-1.09351834381533,1.0,0.18703668763065995,-1.032427896774864,-0.04060836574522175,0.0,0.0,-0.40755732197675515,-0.20487124762457345,0.0,0.0,1.3412116862440986,-0.34240509296799515,0.0,0.0,-0.8436567754562336,0.3685989372117635,0.0,0.0,1.0601458191462816,-0.4028848983864213,0.0,0.0,0.42535995008523586
2016-07-31,26.250941639,48.95539375197882,3.927411085808305,11.766084,25.833333333333332,0.6143852894097973,0.30015730416084435,-0.3553381348120919,0.0,0.0,-1.0120320498987463,-0.03905539513740963,0.0,0.0,-0.39021019814320307,-0.19714833923807665,0.0,0.0,1.279433486209768,-0.3407535983265779,0.0,0.0,-0.8245259528470245,0.40646910731962105,0.0,0.0,1.138725530953838,-0.2752567376292545,0.0,0.0,0.1859242376617809
2016-08-31,26.250941639,48.95539375197882,3.927411085808305,11.766084,26.166666666666668,0.6143852894097973,0.2890549614050397,-0.3896345456292093,0.0,0.0,-0.9921076865885096,-0.03759648176095309,0.0,0.0,-0.37250488418403216,-0.1891044900504861,0.0,0.0,1.2597818136345054,-0.3255054656742369,0.0,0.0,-0.8076132816543773,0.39877484510177985,0.0,0.0,1.2136194549789725,-0.1494444542922453,0.0,0.0,0.19606109416360254
2016-09-30,25.7521795245,48.95539375197882,3.927411085808305,11.766084,26.5,0.6289112591444984,0.2779190124297381,-0.4250320665649336,0.0,0.0,-0.9757136548929666,-0.16163485879279815,0.0,0.0,-0.5576506719580622,-0.2294556178020309,0.0,0.0,1.2406251329047888,-0.3112079752906287,0.0,0.0,-0.790966828537704,0.39159085911345726,0.0,0.0,1.2865650438812541,-0.02394700382769943,0.0,0.0,0.20664941201932624
2016-10-31,25.7521795245,49.40254151909244,3.8867109429798177,11.769825,26.833333333333332,0.6289112591444984,0.21154533735652375,-0.5132474767816224,0.0,0.0,-1.0865387345623074,-0.28699592649229577,0.0,0.0,-0.5432549488115135,-0.22780286874368572,0.0,0.0,1.2579000355874925,-0.31016157839680614,0.0,0.0,-0.7726672542828454,0.31326058776373,0.0,0.0,1.3596570140267883,0.10309990414425996,0.0,0.0,0.22592610226635615
2016-11-30,25.7521795245,49.40254151909244,3.8867109429798177,11.769825,27.166666666666668,0.6289112591444984,0.20025232381898883,-0.5375449208176347,0.0,0.0,-1.3460996307946405,-0.5608895382344729,0.0,0.0,-0.5291032497966047,-0.22646056880856047,0.0,0.0,1.2372296381382764,-0.2978849740485987,0.0,0.0,-0.7572975176827502,0.30794716527487387,0.0,0.0,1.4354641244896083,0.23404506296077798,0.0,0.0,0.23686933528759527
2016-12-31,25.2790765583,49.40254151909244,3.8867109429798177,11.769825,27.5,0.5590623096110124,0.1888847259898429,-0.5622131094112357,0.0,0.0,-1.9382384525001923,-0.8392561945787027,0.0,0.0,-0.7329427411752049,-0.3042822435909009,0.0,0.0,1.2170979674109028,-0.286369227212824,0.0,0.0,-0.7422467733983208,0.30288265627672184,0.0,0.0,1.51727613557784,0.3719724800927544,0.0,0.0,0.2481767672507923
2017-01-31,25.2790765583,49.55230434878119,3.7632890533235983,11.865788,27.5,0.5590623096110124,0.01002907122943199,-0.6906800461425741,0.0,0.0,-1.881221018558674,-0.8046889862564415,0.0,0.0,-0.7307184372965442,-0.317433520769728,0.0,0.0,1.2106912271371355,-0.21213259302230614,0.0,0.0,-0.6571799059227952,0.28628140529959223,0.0,0.0,1.5036785251247557,0.8376992380562494,1.0,0.6753984761124987,0.30147827360302076
2017-02-28,25.2790765583,49.55230434878119,3.7632890533235983,11.865788,27.9,0.5590623096110124,0.00073705462538911,-0.6934846568918223,0.0,0.0,-1.827734004019822,-0.7731117965222052,0.0,0.0,-0.7323379499943666,-0.33455233874442514,0.0,0.0,1.1921497432744415,-0.20354511420219445,0.0,0.0,-0.6430600809485295,0.2828657352192364,0.0,0.0,1.6245448804631568,0.8746328840915345,1.0,0.749265768183069,0.30289812678461475
2017-03-31,24.9253382188,49.55230434878119,3.7632890533235983,11.865788,28.3,0.5670853518494832,-0.008633626806378648,-0.6964176006161138,0.0,0.0,-1.707486787234833,-0.6258105642918053,0.0,0.0,-0.9305585417503177,-0.43101257592128195,0.0,0.0,1.174046783742929,-0.19542259874661538,0.0,0.0,-0.629279989089874,0.27955210062786373,0.0,0.0,1.762597686904351,0.9311300806741248,1.0,0.8622601613482497,0.3049362711722745
2017-04-30,24.9253382188,49.3841550169472,3.648094398557831,11.723732,28.7,0.5670853518494832,-0.200012459409904,-0.23231476009064309,0.0,0.0,-1.6617291007033257,-0.6014394273196761,0.0,0.0,-0.9549820227937966,-0.4716348839794916,0.0,0.0,1.1364265678082652,-0.2533976111363274,0.0,0.0,-0.7295917384182199,0.14656932969728254,0.0,0.0,1.8938078966026914,0.9833393368020953,1.0,0.9666786736041906,0.12980169919382348
2017-05-31,24.9253382188,49.3841550169472,3.648094398557831,11.723732,29.1,0.5670853518494832,-0.23378503856189548,-0.2660554643401054,0.0,0.0,-1.6182975231009573,-0.5788942847106822,0.0,0.0,-0.9959039346968209,-0.5288814104876968,0.0,0.0,1.1132729965806403,-0.25186490818414264,0.0,0.0,-0.7177037761546805,0.14200731247098464,0.0,0.0,2.013585645005589,1.0268393820447774,2.0,1.0,0.1415167901727377
2017-06-30,25.3089225393,49.3841550169472,3.648094398557831,11.723732,29.5,0.5855562695611071,-0.2708717384608054,-0.3031102894326471,0.0,0.0,-1.4261663962026259,-0.46201401117823726,0.0,0.0,-0.7411779928991838,-0.3336206709224287,0.0,0.0,1.0907105090265994,-0.2505011772174992,0.0,0.0,-0.7066379376866059,0.13701883776962775,0.0,0.0,2.1182981322414984,1.0581523130952168,2.0,1.0,0.15391620355639432
2017-07-31,25.3089225393,49.279956836038416,3.870446964643095,11.756954,30.0,0.5855562695611071,0.049810762524940703,-0.25034654163590364,0.0,0.0,-1.3944030205426985,-0.4500816197414872,0.0,0.0,-0.7477159814789129,-0.35750578333570987,0.0,0.0,1.0601680548602597,-0.21926543134950838,0.0,0.0,-0.664584832404015,0.15994112044300945,0.0,0.0,2.24446588890519,1.1057403579513518,2.0,1.0,0.14152425378155287
2017-08-31,25.3089225393,49.279956836038416,3.870446964643095,11.756954,30.5,0.5855562695611071,0.022049939676247358,-0.26700502172879237,0.0,0.0,-1.3638165437893492,-0.43895572846300546,0.0,0.0,-0.7624507490460839,-0.38994586486205174,0.0,0.0,1.0385884656382378,-0.22119334799626755,0.0,0.0,-0.6519443867263495,0.15566889492802782,0.0,0.0,2.3550600190295556,1.1414405640505831,2.0,1.0,0.14737825812530878
2017-09-30,25.4355105783,49.279956836038416,3.870446964643095,11.756954,31.0,0.5709498519975924,-0.00811622912285411,-0.2860352415525922,0.0,0.0,-1.452465706595902,-0.5716150686997151,0.0,0.0,-0.6520128343803907,-0.09436216242232853,0.0,0.0,1.0174954603095459,-0.22312967259524297,0.0,0.0,-0.6399379489417634,0.15102887959594058,0.0,0.0,2.4487630620076986,1.1621980181264444,2.0,1.0,0.15353395127895914
2017-10-31,25.4355105783,49.12010956166036,3.837155513628859,11.818405,31.5,0.5709498519975924,-0.09937418476028984,-0.3109195221168136,0.0,0.0,-1.420358374893882,-0.5547128376737945,0.0,0.0,-0.6498763699919263,-0.10662142118041285,0.0,0.0,0.9842527862284544,-0.27364724935903817,0.0,0.0,-0.5676348315142599,0.20503242276858558,0.0,0.0,2.525295070127631,1.1656380561008428,2.0,1.0,0.17090186560275705
2017-11-30,25.4355105783,49.12010956166036,3.837155513628859,11.818405,32.0,0.5709498519975924,-0.13549581331344537,-0.33574813713243423,0.0,0.0,-1.3894626730740536,-0.5387790243018911,0.0,0.0,-0.6522439078799113,-0.12314065808330654,0.0,0.0,0.9642556475098318,-0.2729739906284445,0.0,0.0,-0.5544027887143275,0.20289472896842276,0.0,0.0,2.585297531907791,1.1498334074181826,2.0,1.0,0.17836024323280972
2017-12-31,25.392280971,49.12010956166036,3.837155513628859,11.818405,32.5,0.6039227000907583,-0.17607075477948805,-0.36495548076933093,0.0,0.0,-1.0992637001289787,0.06250242869003464,0.0,0.0,-0.6870775281998227,0.04586521297538215,0.0,0.0,0.9446500172800724,-0.27244795013083045,0.0,0.0,-0.5416957885062763,0.20055098489204448,0.0,0.0,2.6301119629825482,1.1128358274047083,2.0,1.0,0.20434959526612598
2018-01-31,25.392280971,48.95878821100781,3.7979010682266527,11.816674,33.5,0.6039227000907583,-0.2937680533142823,-0.30379712454371427,0.0,0.0,-1.0764831902634122,0.06097932678342444,0.0,0.0,-0.679854416340651,0.05086402095589315,0.0,0.0,0.9135825249343208,-0.2971087022028147,0.0,0.0,-0.5302389574339975,0.12694094848879767,0.0,0.0,2.802123447997197,1.2984449228724413,2.0,1.0,0.17692050634437484
2018-02-28,25.392280971,48.95878821100781,3.7979010682266527,11.816674,33.3,0.6039227000907583,-0.33567341970961484,-0.33641047433500393,0.0,0.0,-1.0542501301197476,0.05955371738223003,0.0,0.0,-0.6747661706913349,0.0575717793030317,0.0,0.0,0.8957679503825762,-0.2963817928918653,0.0,0.0,-0.5174715752728843,0.12558850567564517,0.0,0.0,2.6205389036049933,0.9959940231418365,1.0,0.991988046283673,0.1789061153353809
2018-03-31,25.9335244547,48.95878821100781,3.7979010682266527,11.816674,33.1,0.6415422652093573,-0.38293761348159894,-0.3743039866752203,0.0,0.0,-0.736116983749554,0.433842397107264,0.0,0.0,-0.03320435975037764,0.8973541819999401,0.0,0.0,0.8783189108434889,-0.29572787289944,0.0,0.0,-0.5054453072078965,0.12383468188197755,0.0,0.0,2.460701177504694,0.6981034906003429,1.0,0.39620698120068587,0.3174797426519187
2018-04-30,25.9335244547,49.81069235221996,3.3207143912781514,11.644543,32.9,0.6415422652093573,-1.512833431004305,-1.312820971594401,1.0,0.6256419431888021,-0.7218712792550376,0.43580631378008816,0.0,0.0,-0.02008967181359962,0.934892350980197,0.0,0.0,0.9298453591037533,-0.2065812087045119,0.0,0.0,-0.7082095330736363,0.02138220534458357,0.0,0.0,2.318141465768487,0.4243335691657957,0.0,0.0,0.6074326517124117
2018-05-31,25.9335244547,49.81069235221996,3.3207143912781514,11.644543,32.7,0.6415422652093573,-1.5267493712013969,-1.2929643326395013,1.0,0.5859286652790026,-0.7077875558581115,0.4391878012288999,0.0,0.0,-0.0067571736002410825,0.9891467610965798,0.0,0.0,0.9118917475234694,-0.20138124905717092,0.0,0.0,-0.7017094947510178,0.015994281403662658,0.0,0.0,2.189568513689309,0.17598286868371993,0.0,0.0,0.5964211732717712
2018-06-30,25.9871304782,49.81069235221996,3.3207143912781514,11.644543,32.5,0.6157911910299024,-1.5409440749497567,-1.2700723364889512,1.0,0.5401446729779025,-0.8992215821862639,0.1332063145886,0.0,0.0,0.05845115169394827,0.7996291445931321,0.0,0.0,0.8943257893100369,-0.19638471971656246,0.0,0.0,-0.697531034935948,0.009106902750657841,0.0,0.0,2.072495839900568,-0.04580229234093025,0.0,0.0,0.4976943277469852
2018-07-31,25.9871304782,49.07086843955339,3.586067763090597,11.598347,31.5,0.6157911910299024,-0.9175108469253707,-0.9673216094503113,0.0,0.0,-0.8840209797684577,0.12801107013028856,0.0,0.0,0.059832954837221564,0.8075489363161346,0.0,0.0,0.8143403293953212,-0.24582772546493847,0.0,0.0,-0.7544997369520542,-0.08991490454803919,0.0,0.0,1.7511227539650809,-0.49334313494010895,0.0,0.0,0.3945178067827516
2018-08-31,25.9871304782,49.07086843955339,3.586067763090597,11.598347,30.5,0.6157911910299024,-0.9274204210527314,-0.9494703607289787,0.0,0.0,-0.8693854674375681,0.1227222191509415,0.0,0.0,0.061215355076698355,0.8236661041227823,0.0,0.0,0.7969456568475365,-0.24164280879070132,0.0,0.0,-0.7480613000048394,-0.09611691327848992,0.0,0.0,1.4431850845901555,-0.9118749344394002,0.0,0.0,0.3880914968932142
2018-09-30,28.2401767716,49.07086843955339,3.586067763090597,11.598347,29.5,0.5945678284931473,-0.9374926543445624,-0.9293764252217083,0.0,0.0,-1.028848115741842,-0.05313446084887552,0.0,0.0,2.614963169608831,3.2669760039892215,2.0,1.0,0.7797688627739968,-0.23772659753554903,0.0,0.0,-0.7438602838427538,-0.10392233490099045,0.0,0.0,1.1437066754219274,-1.3050563865857712,0.0,0.0,0.47521817391977433
2018-10-31,28.2401767716,48.46123344476469,3.853012102562946,11.619544,28.5,0.5945678284931473,-0.30317576724597206,-0.20380158248568223,0.0,0.0,-1.0093578884741568,0.07718084608815068,0.0,0.0,2.4991041469666833,3.1489805169586096,2.0,1.0,0.7118525579563497,-0.27240022827210464,0.0,0.0,-0.7036694000341362,-0.1360345685198764,0.0,0.0,0.8492175865897776,-1.6760774835378536,0.0,0.0,0.24668549163888692
2018-11-30,28.2401767716,48.46123344476469,3.853012102562946,11.619544,27.5,0.5945678284931473,-0.3168634949399838,-0.1813676816265384,0.0,0.0,-0.9903683375914587,0.35573129320318175,0.0,0.0,2.3950952820424614,3.0473391899223725,2.0,1.0,0.6958242257517404,-0.2684314217580914,0.0,0.0,-0.6999062307402582,-0.14550344202593068,0.0,0.0,0.5574704922259602,-2.0278270396818305,0.0,0.0,0.3026214472181049
2018-12-31,28.1115265887,48.46123344476469,3.853012102562946,11.619544,26.5,0.6265164795365317,-0.33087325320424743,-0.15480249842475938,0.0,0.0,-0.6979423033380113,1.2402961491621811,1.0,0.7402961491621811,2.1756129855173056,2.862690513717128,2.0,1.0,0.6799314514925114,-0.2647185657875609,0.0,0.0,-0.699511212012618,-0.1578154235063417,0.0,0.0,0.26729879815185126,-2.362813164830697,0.0,0.0,0.502135295556963
