date,move_raw,move_pctl_1y,move_pctl_5y,move_zscore_3m,move_zscore_1y,move_zscore_3y,move_delta_zscore_3m,move_delta_zscore_1y
2025-07-24,82.75,1.1904761904761905,30.396825396825395,-1.6371166330699685,-1.4705200768045779,-1.7143980381629729,-2.607019805873766,-1.035004376991011
2025-07-25,82.08999633789062,0.3968253968253968,29.92063492063492,-1.6741090338649818,-1.5118548821624618,-1.746401935213867,-1.9897502898326391,-1.1572575606037725
2025-07-28,83.7300033569336,2.7777777777777777,30.873015873015873,-1.411071093855326,-1.3779064881981509,-1.6482675350848321,-1.6606017419302779,-1.0624511805714265
2025-07-29,85.06999969482422,5.158730158730158,31.746031746031743,-1.2093230910579882,-1.2685783308083511,-1.5671301361833938,-1.8850937458636445,-1.002056235385672
2025-07-30,81.87999725341797,0.3968253968253968,29.682539682539684,-1.6338931137308852,-1.5028263938989666,-1.7422335810715726,-2.295909300774016,-1.164258832660875
2025-07-31,79.83999633789062,0.0,28.730158730158728,-1.9121573459389554,-1.6437056277048123,-1.8509398198353024,-2.452281431307457,-1.4432213260540891
2025-08-01,83.83000183105469,3.968253968253968,30.873015873015873,-1.3032924631788345,-1.3323952716710945,-1.6196854337246454,-1.734005737893769,-1.1547254918189567
2025-08-04,87.94999694824219,12.3015873015873,33.96825396825397,-0.6595483981645739,-1.0157991334853178,-1.3827868585477845,-0.9491435293716625,-0.951777643336515
2025-08-05,89.19999694824219,15.079365079365079,34.682539682539684,-0.44472955919999585,-0.9166226728457356,-1.3084961940659734,-1.0916223701678172,-0.9477241758940866
2025-08-06,83.88999938964844,4.761904761904762,30.793650793650794,-1.253908373298671,-1.307400691166164,-1.602851522342075,-1.6197482792297107,-1.197938825399283
2025-08-07,80.1500015258789,0.3968253968253968,28.57142857142857,-1.7822998982105105,-1.5737731618593058,-1.8070561730408161,-1.3869680238022741,-1.498604761550192
2025-08-08,79.19999694824219,0.0,28.015873015873016,-1.8507395028766487,-1.6284366555265868,-1.853525947565358,-1.3465475771394328,-1.97310847196069
2025-08-11,81.76000213623047,1.5873015873015872,29.20634920634921,-1.407147921281024,-1.4269695618076481,-1.703920792624388,-1.2813090866558363,-2.1916087215058857
2025-08-12,77.41999816894531,0.0,26.904761904761905,-2.013015011597486,-1.7335250142610805,-1.9394154080629669,-1.7831796436261154,-2.3431479072012387
2025-08-13,77.30999755859375,0.0,26.825396825396826,-1.9484967934855884,-1.7236516544423954,-1.9378095520236838,-1.55316468433274,-2.0676277112187815
2025-08-14,76.7699966430664,0.0,26.42857142857143,-1.954073248729178,-1.7448110311841878,-1.9602310614023752,-1.6201822096939795,-1.993152588769651
2025-08-15,76.66000366210938,0.0,26.34920634920635,-1.8900875983092444,-1.7342881593688717,-1.9584187360889684,-1.4430315018676088,-1.89859859956521
2025-08-18,81.81999969482422,3.571428571428571,29.28571428571429,-1.082504177079719,-1.3460409185424318,-1.6662629961022906,-0.8991048001434921,-2.022012636225276
2025-08-19,82.1500015258789,4.761904761904762,29.444444444444446,-1.0147793491343335,-1.311520573694905,-1.6424453871688591,-1.4294215195373652,-2.0035904851767707
2025-08-20,80.75,2.7777777777777777,28.49206349206349,-1.2054857455394647,-1.401530621650392,-1.7139263281238275,-1.327360936247262,-1.564519395754345
2025-08-21,80.5199966430664,2.7777777777777777,28.333333333333332,-1.2211852695829748,-1.4061947502383148,-1.72060860967351,-1.3873458119958484,-1.4589339901242864
2025-08-22,78.0999984741211,1.5873015873015872,26.984126984126984,-1.5728079416209244,-1.5671485841548762,-1.8472400507791444,-1.3365881680797198,-1.5433166778975325
2025-08-25,77.55999755859375,1.5873015873015872,26.58730158730159,-1.6293624409472485,-1.5905003404662048,-1.8701664486208291,-1.4706198102890744,-1.873289014803595
2025-08-26,79.36000061035156,2.7777777777777777,27.6984126984127,-1.2956976665564217,-1.447802384028687,-1.765811613761748,-1.0863469015296228,-1.8275813583434886
2025-08-27,77.66000366210938,1.984126984126984,26.58730158730159,-1.525336273921256,-1.5548838946242622,-1.8521399938831753,-0.8109086501967995,-1.9031381192353798
2025-08-28,77.55000305175781,1.5873015873015872,26.34920634920635,-1.4879453390100525,-1.54781517813097,-1.851195382274747,-0.755040727393786,-1.776363467150087
2025-08-29,79.38999938964844,3.968253968253968,27.6984126984127,-1.1455397498798718,-1.4043292338353404,-1.744653434149214,-0.5628628360703557,-1.5435718437117152
2025-09-02,85.27999877929688,13.88888888888889,31.746031746031743,-0.14989995295808006,-0.9788869611468249,-1.4197538557355052,-0.4255231540963895,-1.2596754706553794
2025-09-03,89.66999816894531,24.6031746031746,35.23809523809524,0.6432472872546527,-0.6622944488812811,-1.1778279216372143,-0.44839083394445545,-1.1249778945982496
2025-09-04,88.26000213623047,20.634920634920633,34.04761904761905,0.43266738538444893,-0.7563501966197176,-1.2512148083381684,-0.2960102516823555,-1.1753526655195037
2025-09-05,85.29000091552734,14.285714285714285,31.587301587301585,-0.0794887576792926,-0.9596669988446584,-1.4087158266740287,-0.30844345435194254,-1.240360659547586
2025-09-08,84.0,11.904761904761903,30.476190476190478,-0.30237906480103366,-1.042876470092388,-1.4745418876813396,0.013611955245856233,-1.3495385204984796
2025-09-09,82.19999694824219,8.333333333333332,29.04761904761905,-0.6121492218516861,-1.160797621460467,-1.5672831538162608,-0.346187783646396,-1.7200734424935438
2025-09-10,79.58000183105469,4.365079365079365,27.380952380952383,-1.0689080145902428,-1.3357368817816997,-1.7034831111026618,-0.41183354479197964,-2.0705058863860075
2025-09-11,75.06999969482422,0.0,24.6031746031746,-1.8288368544313358,-1.6390763831795232,-1.9403144508086596,-0.5710611833596182,-2.114582210911565
2025-09-12,73.37000274658203,0.0,23.96825396825397,-2.031428699140417,-1.7402517570232918,-2.0239162284651826,-0.6487403740142343,-1.8623210032981348
2025-09-15,76.87999725341797,1.5873015873015872,25.158730158730158,-1.3745794656734636,-1.4803522786218892,-1.827775621302862,-0.8971376900691973,-1.546484530139447
2025-09-16,77.08999633789062,1.984126984126984,25.238095238095237,-1.300004515457599,-1.4523514564356241,-1.809865034792656,-0.7217063202398873,-1.6913065701904029
2025-09-17,75.94999694824219,0.7936507936507936,24.6031746031746,-1.48797762288094,-1.5175313006045512,-1.8640061015618303,-1.0856265257586897,-1.5388213038074843
2025-09-18,71.91000366210938,0.0,23.253968253968253,-2.1528484686461042,-1.7791717076276463,-2.0724782130634716,-1.0605180224145536,-1.4862675769832663
2025-09-19,72.51000213623047,0.3968253968253968,23.49206349206349,-1.9508205175898847,-1.7200077730127117,-2.0324339794753064,-0.7165646407743747,-1.556613769230806
2025-09-22,75.80000305175781,1.5873015873015872,24.523809523809522,-1.331440425668774,-1.4813277880142801,-1.8496234290239526,-0.8779014732330986,-1.3968107786615498
2025-09-23,75.66000366210938,1.5873015873015872,24.365079365079364,-1.3236088217032997,-1.4775954873203194,-1.8500689656079623,-0.682696698127151,-1.4091370431411243
2025-09-24,75.12999725341797,1.5873015873015872,24.206349206349206,-1.3825993757064254,-1.5004876442174435,-1.8711123958236524,-0.5977796732815398,-1.2910811969652793
2025-09-25,75.44000244140625,1.984126984126984,24.206349206349206,-1.2832238716848503,-1.468823858492751,-1.847879354858424,-0.42650624657196445,-0.9905899504814637
2025-09-26,74.37999725341797,1.1904761904761905,23.730158730158728,-1.4318526602668369,-1.529113474237882,-1.8967888503923922,-0.3670919193991302,-0.9582263891264466
2025-09-29,75.51000213623047,2.7777777777777777,24.285714285714285,-1.1860466043377789,-1.4425572159798974,-1.8301484731125985,-0.4702231671411662,-1.017110445055752
2025-09-30,77.93000030517578,7.936507936507936,26.111111111111114,-0.7084407577059958,-1.272892573032206,-1.6964427350366083,-0.560131878771118,-0.8507829504797261
2025-10-01,73.5,1.1904761904761905,23.253968253968253,-1.5392337818638087,-1.5558403990283827,-1.9232109564131772,-0.6773320542551972,-0.994643267890947
2025-10-02,71.20999908447266,0.0,22.22222222222222,-1.9024138812649722,-1.693517269246928,-2.0360940232905285,-0.39941939344997146,-1.03149001013598
2025-10-03,69.52999877929688,0.0,21.428571428571427,-2.125021087606639,-1.787011622884375,-2.1155576299345533,-0.6931195042484621,-1.2165823426448417
2025-10-06,72.98999786376953,1.5873015873015872,22.936507936507937,-1.421629231618256,-1.5473555385749915,-1.9268468519930704,-0.4236353904977388,-1.1202036805536415
2025-10-07,75.43000030517578,3.968253968253968,23.96825396825397,-0.9293172279370627,-1.376265576582585,-1.7933532918385071,0.031936296297611744,-1.430077309772366
2025-10-08,74.87000274658203,3.1746031746031744,23.730158730158728,-1.0071052543026313,-1.4004527774043574,-1.8196198430041362,0.2086329469387289,-1.3584980612298811
2025-10-09,74.12000274658203,2.7777777777777777,23.174603174603174,-1.111574748154062,-1.436356421476942,-1.8568646116350354,-0.1424960994615243,-1.3428841476318754
2025-10-10,81.6500015258789,15.079365079365079,28.49206349206349,0.33673689824580216,-0.9445163644220955,-1.4604287089011203,-0.06587841103795988,-0.8934541182765965
2025-10-14,79.94999694824219,13.492063492063492,27.380952380952383,0.03622499316538763,-1.0471285806849129,-1.547092531181349,-0.032730686007228504,-2.1285909721827356
2025-10-15,75.11000061035156,4.365079365079365,23.65079365079365,-0.9019810410707614,-1.3512611376918364,-1.7974570315805463,-0.38337962979623463,-2.354987763682311
2025-10-16,81.2300033569336,15.476190476190476,28.095238095238095,0.3625639475675043,-0.9478171836628287,-1.4727293333497642,0.3256216718313695,-1.9618367816448625
2025-10-17,78.62000274658203,11.904761904761903,26.34920634920635,-0.16061401293720057,-1.109244798975437,-1.6081559354765258,0.3389400663310773,-1.8129158931653493
2025-10-20,77.22000122070312,9.126984126984127,24.92063492063492,-0.4268112869278251,-1.1917216901698204,-1.6796848952972705,-0.00797579881591548,-1.9745411462474332
2025-10-21,77.18000030517578,9.126984126984127,24.841269841269842,-0.40942677416333323,-1.1882818580701497,-1.679511947166573,-0.2608820492140399,-2.3997514613530373
2025-10-22,75.48999786376953,5.952380952380952,23.65079365079365,-0.7548709648916269,-1.2907550622673978,-1.7657174436462675,-0.0608697274825476,-2.2211598723495336
2025-10-23,74.05000305175781,2.7777777777777777,22.380952380952383,-1.0418985938532674,-1.3765470247266935,-1.8400140436803152,0.09397305207788431,-2.307164002746001
2025-10-24,68.94000244140625,0.0,19.841269841269842,-2.064193405434291,-1.7016574846433545,-2.1103480124395224,-0.18980260248089276,-2.624394143270983
2025-10-27,66.87000274658203,0.0,19.047619047619047,-2.3616474876296785,-1.8288012253419996,-2.2165212527980236,-0.45089473714384876,-3.017564522200273
2025-10-28,67.30000305175781,0.3968253968253968,19.126984126984127,-2.1630408479280985,-1.7916958976637511,-2.188770686840823,-0.5231175668554,-3.0038427148745197
2025-10-29,65.75,0.0,18.492063492063494,-2.326866182820064,-1.885256547252045,-2.265578908519187,-0.3824301533530785,-3.0689336189730847
2025-10-30,66.87999725341797,0.7936507936507936,18.96825396825397,-2.0011281076211724,-1.8001511663485879,-2.1984447185550358,-0.15644553864377553,-2.9218366892130363
2025-10-31,66.61000061035156,0.3968253968253968,18.650793650793652,-1.9592851243956844,-1.8097046304116002,-2.2065966857479387,-0.47730935874050573,-2.974910458518391
2025-11-03,67.2300033569336,1.5873015873015872,19.047619047619047,-1.794858844291561,-1.7625862092042544,-2.1698143643863874,-0.7467870757189365,-3.063705679400761
2025-11-04,68.0199966430664,2.380952380952381,19.444444444444446,-1.621983120649125,-1.7055596627979526,-2.124670041539742,-0.788936989952217,-3.0651254909010763
2025-11-05,72.41999816894531,4.365079365079365,21.666666666666668,-0.7624496132407833,-1.4021779033741817,-1.8864556256131937,-0.09477721220801771,-2.77118058249867
2025-11-06,72.44000244140625,4.761904761904762,21.666666666666668,-0.7350264872766907,-1.402480188138052,-1.8814329648312338,0.17129297372125385,-2.987822784367287
2025-11-07,74.41000366210938,7.936507936507936,22.77777777777778,-0.34371291698913464,-1.2644984420519532,-1.7709089178725597,0.3639382134746336,-2.7426155321691206
2025-11-10,78.86000061035156,18.253968253968253,26.42857142857143,0.522496353661456,-0.9497800736774815,-1.5286960084510681,0.4771894881301666,-2.6868583903345997
2025-11-12,81.12000274658203,22.22222222222222,28.015873015873016,0.9413577023147908,-0.7836683388181805,-1.4046267082991388,0.9498566754429,-2.262425210153741
2025-11-13,79.0999984741211,18.650793650793652,26.42857142857143,0.547125968959194,-0.9255074801263825,-1.5109742901455137,0.7981441743160129,-1.7070090537082612
2025-11-14,79.70999908447266,20.634920634920633,27.063492063492063,0.6527645711580906,-0.8735812630575488,-1.4759177065699733,0.871229768126639,-0.9670477591884683
2025-11-17,82.58000183105469,27.380952380952383,29.28571428571429,1.1692680944560225,-0.6570259512916488,-1.3181787448545723,1.077262208077223,-0.5865766745831099
2025-11-18,83.18000030517578,28.57142857142857,29.761904761904763,1.2723596956654837,-0.606886041217773,-1.2826793840898647,0.7391548773246588,-1.0006276471069848
2025-11-19,84.31999969482422,32.142857142857146,30.714285714285715,1.4676958400424736,-0.5178731607485794,-1.2177468992405192,0.7936474129463256,-0.5945671910435774
2025-11-20,77.80999755859375,17.063492063492063,25.07936507936508,0.2651867714750724,-0.9913221941998474,-1.5651594086590088,0.41020842745054464,-0.7992974231012119
2025-11-21,78.80999755859375,18.650793650793652,25.873015873015877,0.45885248962857333,-0.910335068873974,-1.506551395510235,0.4958596813643408,-0.8948211047671771
2025-11-24,76.81999969482422,13.492063492063492,23.65079365079365,0.08916632576130556,-1.0488129091361666,-1.6088518080873535,0.5183356750187096,-0.9680118080546289
2025-11-25,72.81999969482422,5.555555555555555,21.03174603174603,-0.6462551056547061,-1.3323283966658086,-1.8179930374503572,0.2581719438003962,-1.3375013107786218
2025-11-26,71.9000015258789,3.968253968253968,20.317460317460316,-0.7944553623534159,-1.3882621301807276,-1.8604600015338126,0.05954025384795947,-1.459610635072707
2025-11-28,68.94999694824219,3.1746031746031744,18.650793650793652,-1.3022198800550373,-1.5895757649937245,-2.011206825237162,-0.03469187036946231,-1.3525869676035287
2025-12-01,71.3499984741211,4.365079365079365,20.158730158730158,-0.8373159282022914,-1.4012613092247224,-1.8759898934259576,0.14655386890624755,-1.0672600505065395
2025-12-02,69.91000366210938,3.968253968253968,19.126984126984127,-1.067323584541522,-1.492419949659171,-1.9462955226932075,-0.08809071582383066,-1.1787971248759805
2025-12-03,66.45999908447266,0.3968253968253968,16.904761904761905,-1.6460531246437944,-1.7250349870783506,-2.122234307491399,-0.7461480259315256,-1.3104794531883717
2025-12-04,65.69000244140625,0.0,16.507936507936506,-1.7731911653589876,-1.7615579145885802,-2.154746573163206,-1.099263465707299,-1.2633593901087425
2025-12-05,67.27999877929688,2.7777777777777777,17.539682539682538,-1.4613730425862517,-1.6308316840981487,-2.0624080329212546,-0.8744814874784311,-1.0319574121167518
2025-12-08,72.30000305175781,7.142857142857142,20.555555555555554,-0.45462936584058844,-1.2608647267810427,-1.7899440292019662,-0.3011977279363842,-0.8946126250532307
2025-12-09,75.37999725341797,13.492063492063492,22.53968253968254,0.20261022658763914,-1.0332729970405854,-1.6211189891584739,0.009603473051802647,-0.6037233458353735
2025-12-10,68.62000274658203,3.968253968253968,18.015873015873016,-1.1757581473455465,-1.501801976093743,-1.9734907361571545,-0.34100435463327616,-0.7728064380847877
2025-12-11,69.23999786376953,5.158730158730158,18.571428571428573,-1.0125930124658742,-1.4454970037750254,-1.9337493191731445,-0.10976012199332574,-0.6897387500158294
2025-12-12,69.25,5.555555555555555,18.571428571428573,-0.9834521586931463,-1.4355310472356846,-1.9260688164070654,0.2035453359438386,-0.23549423287048588
2025-12-15,73.30999755859375,10.714285714285714,21.11111111111111,-0.13138395412674514,-1.1433707678384093,-1.705179525338723,0.5968809891848825,-0.14692683026287812
2025-12-16,67.13999938964844,2.380952380952381,16.904761904761905,-1.3760135027918738,-1.5626995597097533,-2.022895792369403,-0.08234728108786404,-0.705046212016935
2025-12-17,62.7400016784668,0.0,14.285714285714285,-2.161290059434515,-1.852876333242486,-2.244796667518644,-0.4005248768068619,-0.5105192281335595
